r -> 4
rb -> 4
u -> 4
ub -> 4
l -> 4
lb -> 4
d -> 4
db -> 4
f -> 4
fb -> 4
b -> 4
bb -> 4
r -> 4
rb -> 4
u -> 4
ub -> 4
l -> 4
lb -> 4
d -> 4
db -> 4
f -> 4
fb -> 4
b -> 4
bb -> 4
rb ub lb l rb -> 150
rb ub lb l u -> 20
rb ub lb l ub -> 150
rb ub lb l l -> 900
rb ub lb l lb -> 450
rb ub lb l d -> 900
rb ub lb l db -> 450
rb ub lb l f -> 1800
rb ub lb l fb -> 420
rb ub lb l b -> 300
rb ub lb l bb -> 400
rb ub lb lb r -> 150
rb ub lb lb rb -> 120
rb ub lb lb u -> 100
rb ub lb lb ub -> 600
rb ub lb lb l -> 450
rb ub lb lb lb -> 900
rb ub lb lb d -> 300
rb ub lb lb db -> 180
rb ub lb lb f -> 900
rb ub lb lb fb -> 180
rb ub lb lb b -> 280
rb ub lb lb bb -> 300
rb ub lb d r -> 900
rb ub lb d rb -> 300
rb ub lb d u -> 150
rb ub lb d ub -> 180
rb ub lb d l -> 450
rb ub lb d lb -> 180
rb ub lb d d -> 180
rb ub lb d db -> 450
rb ub lb d f -> 180
rb ub lb d fb -> 120
rb ub lb d b -> 120
rb ub lb d bb -> 200
rb ub lb db r -> 450
rb ub lb db rb -> 180
rb ub lb db u -> 300
rb ub lb db ub -> 180
rb ub lb db l -> 300
rb ub lb db lb -> 180
rb ub lb db d -> 450
rb ub lb db db -> 180
rb ub lb db f -> 300
rb ub lb db fb -> 300
rb ub lb db b -> 1260
rb ub lb db bb -> 1260
rb ub lb f r -> 1800
rb ub lb f rb -> 900
rb ub lb f u -> 200
rb ub lb f ub -> 280
rb ub lb f l -> 1800
rb ub lb f lb -> 450
rb ub lb f d -> 180
rb ub lb f db -> 300
rb ub lb f f -> 450
rb ub lb f fb -> 450
rb ub lb f b -> 300
rb ub lb f bb -> 450
rb ub lb fb r -> 420
rb ub lb fb rb -> 180
rb ub lb fb u -> 900
rb ub lb fb ub -> 900
rb ub lb fb l -> 1260
rb ub lb fb lb -> 180
rb ub lb fb d -> 120
rb ub lb fb db -> 300
rb ub lb fb f -> 450
rb ub lb fb fb -> 450
rb ub lb fb b -> 120
rb ub lb fb bb -> 180
rb ub lb b r -> 300
rb ub lb b rb -> 280
rb ub lb b u -> 180
rb ub lb b ub -> 1400
rb ub lb b l -> 40
rb ub lb b lb -> 450
rb ub lb b d -> 120
rb ub lb b db -> 1260
rb ub lb b f -> 300
rb ub lb b fb -> 120
rb ub lb b b -> 120
rb ub lb b bb -> 450
rb ub lb bb r -> 400
rb ub lb bb rb -> 300
rb ub lb bb u -> 400
rb ub lb bb ub -> 300
rb ub lb bb l -> 30
rb ub lb bb lb -> 280
rb ub lb bb d -> 200
rb ub lb bb db -> 1260
rb ub lb bb f -> 450
rb ub lb bb fb -> 180
rb ub lb bb b -> 450
rb ub lb bb bb -> 120
rb ub d r r -> 900
rb ub d r rb -> 900
rb ub d r u -> 300
rb ub d r ub -> 200
rb ub d r l -> 900
rb ub d r lb -> 900
rb ub d r d -> 200
rb ub d r db -> 300
rb ub d r f -> 80
rb ub d r fb -> 300
rb ub d r b -> 300
rb ub d r bb -> 80
rb ub d rb r -> 900
rb ub d rb rb -> 900
rb ub d rb u -> 360
rb ub d rb ub -> 150
rb ub d rb l -> 150
rb ub d rb lb -> 150
rb ub d rb d -> 450
rb ub d rb db -> 200
rb ub d rb f -> 360
rb ub d rb fb -> 450
rb ub d rb b -> 360
rb ub d rb bb -> 450
rb ub d u r -> 20
rb ub d u rb -> 150
rb ub d u u -> 450
rb ub d u ub -> 900
rb ub d u l -> 900
rb ub d u lb -> 450
rb ub d u d -> 150
rb ub d u db -> 20
rb ub d u f -> 1800
rb ub d u fb -> 300
rb ub d u b -> 300
rb ub d u bb -> 1800
rb ub d ub r -> 20
rb ub d ub rb -> 120
rb ub d ub u -> 900
rb ub d ub ub -> 450
rb ub d ub l -> 150
rb ub d ub lb -> 450
rb ub d ub d -> 120
rb ub d ub db -> 150
rb ub d ub f -> 300
rb ub d ub fb -> 720
rb ub d ub b -> 280
rb ub d ub bb -> 4200
rb ub d l r -> 900
rb ub d l rb -> 150
rb ub d l u -> 450
rb ub d l ub -> 300
rb ub d l l -> 150
rb ub d l lb -> 900
rb ub d l d -> 300
rb ub d l db -> 450
rb ub d l f -> 360
rb ub d l fb -> 360
rb ub d l b -> 600
rb ub d l bb -> 600
rb ub d lb r -> 900
rb ub d lb rb -> 150
rb ub d lb u -> 150
rb ub d lb ub -> 180
rb ub d lb l -> 900
rb ub d lb lb -> 150
rb ub d lb d -> 180
rb ub d lb db -> 300
rb ub d lb f -> 180
rb ub d lb fb -> 120
rb ub d lb b -> 300
rb ub d lb bb -> 450
rb ub d d r -> 20
rb ub d d rb -> 120
rb ub d d u -> 150
rb ub d d ub -> 120
rb ub d d l -> 150
rb ub d d lb -> 450
rb ub d d d -> 450
rb ub d d db -> 900
rb ub d d f -> 300
rb ub d d fb -> 180
rb ub d d b -> 280
rb ub d d bb -> 900
rb ub d db r -> 20
rb ub d db rb -> 150
rb ub d db u -> 20
rb ub d db ub -> 150
rb ub d db l -> 900
rb ub d db lb -> 450
rb ub d db d -> 900
rb ub d db db -> 450
rb ub d db f -> 1800
rb ub d db fb -> 420
rb ub d db b -> 300
rb ub d db bb -> 400
rb ub d f r -> 900
rb ub d f rb -> 150
rb ub d f u -> 1800
rb ub d f ub -> 450
rb ub d f l -> 4200
rb ub d f lb -> 180
rb ub d f d -> 450
rb ub d f db -> 1800
rb ub d f f -> 150
rb ub d f fb -> 900
rb ub d f b -> 180
rb ub d f bb -> 4200
rb ub d fb r -> 900
rb ub d fb rb -> 150
rb ub d fb u -> 180
rb ub d fb ub -> 450
rb ub d fb l -> 900
rb ub d fb lb -> 900
rb ub d fb d -> 900
rb ub d fb db -> 1260
rb ub d fb f -> 900
rb ub d fb fb -> 150
rb ub d fb b -> 900
rb ub d fb bb -> 900
rb ub d b r -> 900
rb ub d b rb -> 900
rb ub d b u -> 40
rb ub d b ub -> 180
rb ub d b l -> 900
rb ub d b lb -> 180
rb ub d b d -> 180
rb ub d b db -> 40
rb ub d b f -> 180
rb ub d b fb -> 900
rb ub d b b -> 900
rb ub d b bb -> 900
rb ub d bb r -> 900
rb ub d bb rb -> 900
rb ub d bb u -> 120
rb ub d bb ub -> 40
rb ub d bb l -> 4200
rb ub d bb lb -> 900
rb ub d bb d -> 120
rb ub d bb db -> 30
rb ub d bb f -> 4200
rb ub d bb fb -> 900
rb ub d bb b -> 900
rb ub d bb bb -> 900
rb ub db r r -> 450
rb ub db r rb -> 450
rb ub db r u -> 300
rb ub db r ub -> 200
rb ub db r l -> 450
rb ub db r lb -> 450
rb ub db r d -> 300
rb ub db r db -> 200
rb ub db r f -> 300
rb ub db r fb -> 80
rb ub db r b -> 300
rb ub db r bb -> 80
rb ub db rb r -> 450
rb ub db rb rb -> 450
rb ub db rb u -> 360
rb ub db rb ub -> 300
rb ub db rb l -> 450
rb ub db rb lb -> 450
rb ub db rb d -> 360
rb ub db rb db -> 300
rb ub db rb f -> 360
rb ub db rb fb -> 280
rb ub db rb b -> 360
rb ub db rb bb -> 280
rb ub db u r -> 20
rb ub db u rb -> 150
rb ub db u u -> 900
rb ub db u ub -> 450
rb ub db u l -> 900
rb ub db u lb -> 450
rb ub db u d -> 20
rb ub db u db -> 150
rb ub db u f -> 300
rb ub db u fb -> 400
rb ub db u b -> 1800
rb ub db u bb -> 420
rb ub db ub r -> 20
rb ub db ub rb -> 120
rb ub db ub u -> 450
rb ub db ub ub -> 900
rb ub db ub l -> 150
rb ub db ub lb -> 450
rb ub db ub d -> 150
rb ub db ub db -> 120
rb ub db ub f -> 280
rb ub db ub fb -> 900
rb ub db ub b -> 300
rb ub db ub bb -> 180
rb ub db l r -> 450
rb ub db l rb -> 450
rb ub db l u -> 450
rb ub db l ub -> 180
rb ub db l l -> 450
rb ub db l lb -> 450
rb ub db l d -> 450
rb ub db l db -> 180
rb ub db l f -> 180
rb ub db l fb -> 180
rb ub db l b -> 180
rb ub db l bb -> 180
rb ub db lb r -> 450
rb ub db lb rb -> 450
rb ub db lb u -> 150
rb ub db lb ub -> 180
rb ub db lb l -> 450
rb ub db lb lb -> 450
rb ub db lb d -> 150
rb ub db lb db -> 180
rb ub db lb f -> 30
rb ub db lb fb -> 180
rb ub db lb b -> 30
rb ub db lb bb -> 180
rb ub db d r -> 20
rb ub db d rb -> 150
rb ub db d u -> 20
rb ub db d ub -> 150
rb ub db d l -> 900
rb ub db d lb -> 450
rb ub db d d -> 900
rb ub db d db -> 450
rb ub db d f -> 1800
rb ub db d fb -> 420
rb ub db d b -> 300
rb ub db d bb -> 400
rb ub db db r -> 20
rb ub db db rb -> 120
rb ub db db u -> 150
rb ub db db ub -> 120
rb ub db db l -> 150
rb ub db db lb -> 450
rb ub db db d -> 450
rb ub db db db -> 900
rb ub db db f -> 300
rb ub db db fb -> 180
rb ub db db b -> 280
rb ub db db bb -> 900
rb ub db f r -> 450
rb ub db f rb -> 120
rb ub db f u -> 120
rb ub db f ub -> 450
rb ub db f l -> 180
rb ub db f lb -> 60
rb ub db f d -> 120
rb ub db f db -> 450
rb ub db f f -> 420
rb ub db f fb -> 450
rb ub db f b -> 120
rb ub db f bb -> 900
rb ub db fb r -> 450
rb ub db fb rb -> 420
rb ub db fb u -> 80
rb ub db fb ub -> 280
rb ub db fb l -> 900
rb ub db fb lb -> 60
rb ub db fb d -> 300
rb ub db fb db -> 180
rb ub db fb f -> 450
rb ub db fb fb -> 420
rb ub db fb b -> 900
rb ub db fb bb -> 60
rb ub db b r -> 450
rb ub db b rb -> 120
rb ub db b u -> 120
rb ub db b ub -> 450
rb ub db b l -> 180
rb ub db b lb -> 60
rb ub db b d -> 120
rb ub db b db -> 450
rb ub db b f -> 120
rb ub db b fb -> 900
rb ub db b b -> 420
rb ub db b bb -> 450
rb ub db bb r -> 450
rb ub db bb rb -> 420
rb ub db bb u -> 300
rb ub db bb ub -> 180
rb ub db bb l -> 900
rb ub db bb lb -> 60
rb ub db bb d -> 80
rb ub db bb db -> 280
rb ub db bb f -> 900
rb ub db bb fb -> 60
rb ub db bb b -> 450
rb ub db bb bb -> 420
rb ub f r r -> 300
rb ub f r rb -> 1800
rb ub f r u -> 30
rb ub f r ub -> 120
rb ub f r l -> 1800
rb ub f r lb -> 300
rb ub f r d -> 200
rb ub f r db -> 200
rb ub f r f -> 360
rb ub f r fb -> 90
rb ub f r b -> 180
rb ub f r bb -> 720
rb ub f rb r -> 1800
rb ub f rb rb -> 300
rb ub f rb u -> 120
rb ub f rb ub -> 60
rb ub f rb l -> 300
rb ub f rb lb -> 280
rb ub f rb d -> 180
rb ub f rb db -> 280
rb ub f rb f -> 700
rb ub f rb fb -> 60
rb ub f rb b -> 240
rb ub f rb bb -> 200
rb ub f u r -> 20
rb ub f u rb -> 50
rb ub f u u -> 1800
rb ub f u ub -> 1800
rb ub f u l -> 80
rb ub f u lb -> 300
rb ub f u d -> 120
rb ub f u db -> 1800
rb ub f u f -> 360
rb ub f u fb -> 300
rb ub f u b -> 200
rb ub f u bb -> 900
rb ub f ub r -> 150
rb ub f ub rb -> 1050
rb ub f ub u -> 1800
rb ub f ub ub -> 1800
rb ub f ub l -> 360
rb ub f ub lb -> 360
rb ub f ub d -> 180
rb ub f ub db -> 450
rb ub f ub f -> 700
rb ub f ub fb -> 200
rb ub f ub b -> 1200
rb ub f ub bb -> 1200
rb ub f l r -> 1800
rb ub f l rb -> 300
rb ub f l u -> 900
rb ub f l ub -> 4200
rb ub f l l -> 300
rb ub f l lb -> 1800
rb ub f l d -> 150
rb ub f l db -> 180
rb ub f l f -> 4200
rb ub f l fb -> 900
rb ub f l b -> 180
rb ub f l bb -> 150
rb ub f lb r -> 300
rb ub f lb rb -> 280
rb ub f lb u -> 200
rb ub f lb ub -> 1400
rb ub f lb l -> 1800
rb ub f lb lb -> 300
rb ub f lb d -> 300
rb ub f lb db -> 300
rb ub f lb f -> 180
rb ub f lb fb -> 900
rb ub f lb b -> 300
rb ub f lb bb -> 200
rb ub f d r -> 900
rb ub f d rb -> 600
rb ub f d u -> 120
rb ub f d ub -> 180
rb ub f d l -> 360
rb ub f d lb -> 180
rb ub f d d -> 900
rb ub f d db -> 1800
rb ub f d f -> 4200
rb ub f d fb -> 60
rb ub f d b -> 120
rb ub f d bb -> 840
rb ub f db r -> 450
rb ub f db rb -> 1260
rb ub f db u -> 1800
rb ub f db ub -> 450
rb ub f db l -> 180
rb ub f db lb -> 30
rb ub f db d -> 1800
rb ub f db db -> 900
rb ub f db f -> 180
rb ub f db fb -> 720
rb ub f db b -> 300
rb ub f db bb -> 180
rb ub f f r -> 150
rb ub f f rb -> 150
rb ub f f u -> 50
rb ub f f ub -> 630
rb ub f f l -> 150
rb ub f f lb -> 420
rb ub f f d -> 2100
rb ub f f db -> 450
rb ub f f f -> 420
rb ub f f fb -> 1800
rb ub f f b -> 720
rb ub f f bb -> 900
rb ub f fb r -> 20
rb ub f fb rb -> 150
rb ub f fb u -> 20
rb ub f fb ub -> 150
rb ub f fb l -> 900
rb ub f fb lb -> 450
rb ub f fb d -> 900
rb ub f fb db -> 450
rb ub f fb f -> 1800
rb ub f fb fb -> 420
rb ub f fb b -> 300
rb ub f fb bb -> 400
rb ub f b r -> 450
rb ub f b rb -> 120
rb ub f b u -> 300
rb ub f b ub -> 60
rb ub f b l -> 180
rb ub f b lb -> 120
rb ub f b d -> 180
rb ub f b db -> 300
rb ub f b f -> 720
rb ub f b fb -> 300
rb ub f b b -> 4200
rb ub f b bb -> 1800
rb ub f bb r -> 900
rb ub f bb rb -> 900
rb ub f bb u -> 80
rb ub f bb ub -> 450
rb ub f bb l -> 4200
rb ub f bb lb -> 900
rb ub f bb d -> 600
rb ub f bb db -> 450
rb ub f bb f -> 900
rb ub f bb fb -> 400
rb ub f bb b -> 1800
rb ub f bb bb -> 4200
rb ub fb r r -> 1800
rb ub fb r rb -> 420
rb ub fb r u -> 90
rb ub fb r ub -> 60
rb ub fb r l -> 300
rb ub fb r lb -> 400
rb ub fb r d -> 900
rb ub fb r db -> 900
rb ub fb r f -> 300
rb ub fb r fb -> 200
rb ub fb r b -> 60
rb ub fb r bb -> 720
rb ub fb rb r -> 420
rb ub fb rb rb -> 1800
rb ub fb rb u -> 200
rb ub fb rb ub -> 720
rb ub fb rb l -> 720
rb ub fb rb lb -> 900
rb ub fb rb d -> 1200
rb ub fb rb db -> 900
rb ub fb rb f -> 200
rb ub fb rb fb -> 720
rb ub fb rb b -> 1200
rb ub fb rb bb -> 900
rb ub fb u r -> 20
rb ub fb u rb -> 50
rb ub fb u u -> 2100
rb ub fb u ub -> 420
rb ub fb u l -> 300
rb ub fb u lb -> 80
rb ub fb u d -> 200
rb ub fb u db -> 1260
rb ub fb u f -> 90
rb ub fb u fb -> 200
rb ub fb u b -> 200
rb ub fb u bb -> 900
rb ub fb ub r -> 150
rb ub fb ub rb -> 630
rb ub fb ub u -> 420
rb ub fb ub ub -> 2100
rb ub fb ub l -> 450
rb ub fb ub lb -> 280
rb ub fb ub d -> 40
rb ub fb ub db -> 180
rb ub fb ub f -> 60
rb ub fb ub fb -> 720
rb ub fb ub b -> 200
rb ub fb ub bb -> 300
rb ub fb l r -> 300
rb ub fb l rb -> 720
rb ub fb l u -> 200
rb ub fb l ub -> 200
rb ub fb l l -> 180
rb ub fb l lb -> 420
rb ub fb l d -> 360
rb ub fb l db -> 120
rb ub fb l f -> 60
rb ub fb l fb -> 1200
rb ub fb l b -> 300
rb ub fb l bb -> 180
rb ub fb lb r -> 400
rb ub fb lb rb -> 900
rb ub fb lb u -> 900
rb ub fb lb ub -> 300
rb ub fb lb l -> 420
rb ub fb lb lb -> 180
rb ub fb lb d -> 180
rb ub fb lb db -> 300
rb ub fb lb f -> 720
rb ub fb lb fb -> 900
rb ub fb lb b -> 180
rb ub fb lb bb -> 1260
rb ub fb d r -> 900
rb ub fb d rb -> 2100
rb ub fb d u -> 200
rb ub fb d ub -> 40
rb ub fb d l -> 360
rb ub fb d lb -> 180
rb ub fb d d -> 180
rb ub fb d db -> 420
rb ub fb d f -> 900
rb ub fb d fb -> 1200
rb ub fb d b -> 360
rb ub fb d bb -> 180
rb ub fb db r -> 450
rb ub fb db rb -> 450
rb ub fb db u -> 1260
rb ub fb db ub -> 180
rb ub fb db l -> 120
rb ub fb db lb -> 180
rb ub fb db d -> 420
rb ub fb db db -> 180
rb ub fb db f -> 900
rb ub fb db fb -> 900
rb ub fb db b -> 120
rb ub fb db bb -> 300
rb ub fb f r -> 20
rb ub fb f rb -> 150
rb ub fb f u -> 20
rb ub fb f ub -> 150
rb ub fb f l -> 900
rb ub fb f lb -> 450
rb ub fb f d -> 900
rb ub fb f db -> 450
rb ub fb f f -> 1800
rb ub fb f fb -> 420
rb ub fb f b -> 300
rb ub fb f bb -> 400
rb ub fb fb r -> 150
rb ub fb fb rb -> 150
rb ub fb fb u -> 50
rb ub fb fb ub -> 630
rb ub fb fb l -> 150
rb ub fb fb lb -> 420
rb ub fb fb d -> 2100
rb ub fb fb db -> 450
rb ub fb fb f -> 420
rb ub fb fb fb -> 1800
rb ub fb fb b -> 720
rb ub fb fb bb -> 900
rb ub fb b r -> 900
rb ub fb b rb -> 150
rb ub fb b u -> 300
rb ub fb b ub -> 450
rb ub fb b l -> 900
rb ub fb b lb -> 900
rb ub fb b d -> 360
rb ub fb b db -> 120
rb ub fb b f -> 300
rb ub fb b fb -> 720
rb ub fb b b -> 180
rb ub fb b bb -> 420
rb ub fb bb r -> 450
rb ub fb bb rb -> 420
rb ub fb bb u -> 80
rb ub fb bb ub -> 280
rb ub fb bb l -> 900
rb ub fb bb lb -> 60
rb ub fb bb d -> 180
rb ub fb bb db -> 180
rb ub fb bb f -> 400
rb ub fb bb fb -> 900
rb ub fb bb b -> 420
rb ub fb bb bb -> 180
rb ub b r r -> 1800
rb ub b r rb -> 300
rb ub b r u -> 90
rb ub b r ub -> 360
rb ub b r l -> 300
rb ub b r lb -> 1800
rb ub b r d -> 720
rb ub b r db -> 180
rb ub b r f -> 200
rb ub b r fb -> 200
rb ub b r b -> 120
rb ub b r bb -> 30
rb ub b rb r -> 300
rb ub b rb rb -> 1800
rb ub b rb u -> 900
rb ub b rb ub -> 180
rb ub b rb l -> 280
rb ub b rb lb -> 300
rb ub b rb d -> 360
rb ub b rb db -> 1400
rb ub b rb f -> 1200
rb ub b rb fb -> 200
rb ub b rb b -> 1800
rb ub b rb bb -> 360
rb ub b u r -> 20
rb ub b u rb -> 60
rb ub b u u -> 300
rb ub b u ub -> 300
rb ub b u l -> 300
rb ub b u lb -> 300
rb ub b u d -> 120
rb ub b u db -> 40
rb ub b u f -> 180
rb ub b u fb -> 60
rb ub b u b -> 120
rb ub b u bb -> 180
rb ub b ub r -> 150
rb ub b ub rb -> 1050
rb ub b ub u -> 300
rb ub b ub ub -> 300
rb ub b ub l -> 360
rb ub b ub lb -> 360
rb ub b ub d -> 450
rb ub b ub db -> 450
rb ub b ub f -> 240
rb ub b ub fb -> 1200
rb ub b ub b -> 1800
rb ub b ub bb -> 120
rb ub b l r -> 300
rb ub b l rb -> 280
rb ub b l u -> 300
rb ub b l ub -> 280
rb ub b l l -> 280
rb ub b l lb -> 300
rb ub b l d -> 360
rb ub b l db -> 120
rb ub b l f -> 120
rb ub b l fb -> 360
rb ub b l b -> 280
rb ub b l bb -> 300
rb ub b lb r -> 1800
rb ub b lb rb -> 300
rb ub b lb u -> 300
rb ub b lb ub -> 280
rb ub b lb l -> 300
rb ub b lb lb -> 280
rb ub b lb d -> 60
rb ub b lb db -> 1260
rb ub b lb f -> 300
rb ub b lb fb -> 120
rb ub b lb b -> 360
rb ub b lb bb -> 400
rb ub b d r -> 900
rb ub b d rb -> 2100
rb ub b d u -> 120
rb ub b d ub -> 450
rb ub b d l -> 600
rb ub b d lb -> 180
rb ub b d d -> 280
rb ub b d db -> 300
rb ub b d f -> 180
rb ub b d fb -> 300
rb ub b d b -> 280
rb ub b d bb -> 900
rb ub b db r -> 450
rb ub b db rb -> 360
rb ub b db u -> 40
rb ub b db ub -> 450
rb ub b db l -> 300
rb ub b db lb -> 30
rb ub b db d -> 300
rb ub b db db -> 280
rb ub b db f -> 300
rb ub b db fb -> 180
rb ub b db b -> 360
rb ub b db bb -> 900
rb ub b f r -> 450
rb ub b f rb -> 120
rb ub b f u -> 300
rb ub b f ub -> 60
rb ub b f l -> 180
rb ub b f lb -> 120
rb ub b f d -> 180
rb ub b f db -> 300
rb ub b f f -> 720
rb ub b f fb -> 300
rb ub b f b -> 4200
rb ub b f bb -> 1800
rb ub b fb r -> 900
rb ub b fb rb -> 150
rb ub b fb u -> 300
rb ub b fb ub -> 450
rb ub b fb l -> 900
rb ub b fb lb -> 900
rb ub b fb d -> 360
rb ub b fb db -> 120
rb ub b fb f -> 300
rb ub b fb fb -> 720
rb ub b fb b -> 180
rb ub b fb bb -> 420
rb ub b b r -> 150
rb ub b b rb -> 60
rb ub b b u -> 60
rb ub b b ub -> 630
rb ub b b l -> 900
rb ub b b lb -> 420
rb ub b b d -> 600
rb ub b b db -> 120
rb ub b b f -> 4200
rb ub b b fb -> 180
rb ub b b b -> 400
rb ub b b bb -> 300
rb ub b bb r -> 20
rb ub b bb rb -> 150
rb ub b bb u -> 20
rb ub b bb ub -> 150
rb ub b bb l -> 900
rb ub b bb lb -> 450
rb ub b bb d -> 900
rb ub b bb db -> 450
rb ub b bb f -> 1800
rb ub b bb fb -> 420
rb ub b bb b -> 300
rb ub b bb bb -> 400
rb ub bb r r -> 300
rb ub bb r rb -> 400
rb ub bb r u -> 30
rb ub bb r ub -> 360
rb ub bb r l -> 1800
rb ub bb r lb -> 420
rb ub bb r d -> 300
rb ub bb r db -> 400
rb ub bb r f -> 900
rb ub bb r fb -> 900
rb ub bb r b -> 180
rb ub bb r bb -> 120
rb ub bb rb r -> 400
rb ub bb rb rb -> 300
rb ub bb rb u -> 120
rb ub bb rb ub -> 600
rb ub bb rb l -> 4200
rb ub bb rb lb -> 180
rb ub bb rb d -> 1200
rb ub bb rb db -> 300
rb ub bb rb f -> 1200
rb ub bb rb fb -> 300
rb ub bb rb b -> 120
rb ub bb rb bb -> 600
rb ub bb u r -> 20
rb ub bb u rb -> 60
rb ub bb u u -> 240
rb ub bb u ub -> 400
rb ub bb u l -> 80
rb ub bb u lb -> 80
rb ub bb u d -> 60
rb ub bb u db -> 30
rb ub bb u f -> 720
rb ub bb u fb -> 720
rb ub bb u b -> 30
rb ub bb u bb -> 120
rb ub bb ub r -> 150
rb ub bb ub rb -> 630
rb ub bb ub u -> 400
rb ub bb ub ub -> 240
rb ub bb ub l -> 450
rb ub bb ub lb -> 280
rb ub bb ub d -> 450
rb ub bb ub db -> 280
rb ub bb ub f -> 200
rb ub bb ub fb -> 900
rb ub bb ub b -> 360
rb ub bb ub bb -> 600
rb ub bb l r -> 1800
rb ub bb l rb -> 4200
rb ub bb l u -> 720
rb ub bb l ub -> 200
rb ub bb l l -> 900
rb ub bb l lb -> 400
rb ub bb l d -> 150
rb ub bb l db -> 200
rb ub bb l f -> 840
rb ub bb l fb -> 180
rb ub bb l b -> 900
rb ub bb l bb -> 1200
rb ub bb lb r -> 420
rb ub bb lb rb -> 180
rb ub bb lb u -> 720
rb ub bb lb ub -> 900
rb ub bb lb l -> 400
rb ub bb lb lb -> 900
rb ub bb lb d -> 180
rb ub bb lb db -> 1260
rb ub bb lb f -> 180
rb ub bb lb fb -> 300
rb ub bb lb b -> 900
rb ub bb lb bb -> 300
rb ub bb d r -> 900
rb ub bb d rb -> 600
rb ub bb d u -> 60
rb ub bb d ub -> 450
rb ub bb d l -> 600
rb ub bb d lb -> 180
rb ub bb d d -> 300
rb ub bb d db -> 400
rb ub bb d f -> 150
rb ub bb d fb -> 180
rb ub bb d b -> 300
rb ub bb d bb -> 1200
rb ub bb db r -> 450
rb ub bb db rb -> 120
rb ub bb db u -> 30
rb ub bb db ub -> 280
rb ub bb db l -> 450
rb ub bb db lb -> 180
rb ub bb db d -> 400
rb ub bb db db -> 300
rb ub bb db f -> 200
rb ub bb db fb -> 1260
rb ub bb db b -> 400
rb ub bb db bb -> 300
rb ub bb f r -> 900
rb ub bb f rb -> 900
rb ub bb f u -> 80
rb ub bb f ub -> 450
rb ub bb f l -> 4200
rb ub bb f lb -> 900
rb ub bb f d -> 600
rb ub bb f db -> 450
rb ub bb f f -> 900
rb ub bb f fb -> 400
rb ub bb f b -> 1800
rb ub bb f bb -> 4200
rb ub bb fb r -> 450
rb ub bb fb rb -> 420
rb ub bb fb u -> 80
rb ub bb fb ub -> 280
rb ub bb fb l -> 900
rb ub bb fb lb -> 60
rb ub bb fb d -> 180
rb ub bb fb db -> 180
rb ub bb fb f -> 400
rb ub bb fb fb -> 900
rb ub bb fb b -> 420
rb ub bb fb bb -> 180
rb ub bb b r -> 20
rb ub bb b rb -> 150
rb ub bb b u -> 20
rb ub bb b ub -> 150
rb ub bb b l -> 900
rb ub bb b lb -> 450
rb ub bb b d -> 900
rb ub bb b db -> 450
rb ub bb b f -> 1800
rb ub bb b fb -> 420
rb ub bb b b -> 300
rb ub bb b bb -> 400
rb ub bb bb r -> 150
rb ub bb bb rb -> 60
rb ub bb bb u -> 60
rb ub bb bb ub -> 630
rb ub bb bb l -> 900
rb ub bb bb lb -> 420
rb ub bb bb d -> 600
rb ub bb bb db -> 120
rb ub bb bb f -> 4200
rb ub bb bb fb -> 180
rb ub bb bb b -> 400
rb ub bb bb bb -> 300
rb l r r r -> 20
rb l r r rb -> 20
rb l r r u -> 450
rb l r r ub -> 450
rb l r r l -> 20
rb l r r lb -> 20
rb l r r d -> 450
rb l r r db -> 450
rb l r r f -> 450
rb l r r fb -> 450
rb l r r b -> 450
rb l r r bb -> 450
rb l r rb r -> 20
rb l r rb rb -> 20
rb l r rb u -> 900
rb l r rb ub -> 900
rb l r rb l -> 20
rb l r rb lb -> 20
rb l r rb d -> 900
rb l r rb db -> 900
rb l r rb f -> 900
rb l r rb fb -> 900
rb l r rb b -> 900
rb l r rb bb -> 900
rb l r u r -> 450
rb l r u rb -> 900
rb l r u u -> 150
rb l r u ub -> 20
rb l r u l -> 150
rb l r u lb -> 20
rb l r u d -> 450
rb l r u db -> 900
rb l r u f -> 420
rb l r u fb -> 1800
rb l r u b -> 400
rb l r u bb -> 300
rb l r ub r -> 450
rb l r ub rb -> 900
rb l r ub u -> 20
rb l r ub ub -> 150
rb l r ub l -> 150
rb l r ub lb -> 20
rb l r ub d -> 900
rb l r ub db -> 450
rb l r ub f -> 1800
rb l r ub fb -> 300
rb l r ub b -> 300
rb l r ub bb -> 1800
rb l r l r -> 20
rb l r l rb -> 20
rb l r l u -> 150
rb l r l ub -> 150
rb l r l l -> 20
rb l r l lb -> 20
rb l r l d -> 150
rb l r l db -> 150
rb l r l f -> 150
rb l r l fb -> 150
rb l r l b -> 150
rb l r l bb -> 150
rb l r lb r -> 20
rb l r lb rb -> 20
rb l r lb u -> 20
rb l r lb ub -> 20
rb l r lb l -> 20
rb l r lb lb -> 20
rb l r lb d -> 20
rb l r lb db -> 20
rb l r lb f -> 20
rb l r lb fb -> 20
rb l r lb b -> 20
rb l r lb bb -> 20
rb l r d r -> 450
rb l r d rb -> 900
rb l r d u -> 450
rb l r d ub -> 900
rb l r d l -> 150
rb l r d lb -> 20
rb l r d d -> 150
rb l r d db -> 20
rb l r d f -> 400
rb l r d fb -> 300
rb l r d b -> 420
rb l r d bb -> 1800
rb l r db r -> 450
rb l r db rb -> 900
rb l r db u -> 900
rb l r db ub -> 450
rb l r db l -> 150
